"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"5449",2023-01-03,-0.0218680373843793,0.00727870589456099,0.0134216410846054,-0.0106029081130617,0.00479522121397779,0.00050822969973785
"5450",2023-01-04,0.0104257316493475,-0.00499381475247523,0.00418693681595972,-0.00795954940655972,-0.00925094159161665,0.00050822969973785
"5451",2023-01-05,0.0190224651444793,0.0164451924741894,0.0255052787158791,-0.0259967901499272,0.0125913121989027,0.00050822969973785
"5452",2023-01-06,0.0113004815651052,0.00812169811924647,-0.00367109944176819,-0.00462963256138043,0.00862623863334873,0.00050822969973785
"5453",2023-01-09,0.00177395171578759,0.00420940008892817,0.00179174565183555,-0.00311027587223439,0.0010405336757092,0.00050822969973785
"5454",2023-01-10,0.0156648750720204,0.0176296221391173,0.00853267615845592,-0.0231427481847038,0.0142926079459737,0.00050822969973785
"5455",2023-01-11,0.0129221815989467,-0.0198090404660011,-0.00821021730006493,0.0183055750741888,-0.014742580095567,0.00050822969973785
"5456",2023-01-12,-0.00658552585036113,-0.0132403834600047,-0.0201312364678296,0.0108851455051982,-0.00349082871908256,0.00050822969973785
"5457",2023-01-13,-0.00809016451209517,-0.00976648167838041,-0.00714568840797935,0.0119719263119685,-0.000813972032608129,0.00050822969973785
"5458",2023-01-16,-0.0157366203059024,-0.0070892613618037,0.000979304025365899,0.00700681853004877,-0.00862889590513697,0.00050822969973785
"5459",2023-01-17,0.0195894436416407,-0.00760890517198892,-0.00201268976145026,0.00792641238934003,-0.00878030055434764,0.00050822969973785
"5460",2023-01-18,0.0064473174260976,-0.00617802410316894,0.00144068930255787,0.00149021098535302,-0.00173913317859667,0.00050822969973785
"5461",2023-01-19,0.00458915053898955,-0.00170009401318924,-0.0091790782593838,-0.00433140410252715,0.000112543589871092,0.00050822969973785
"5462",2023-01-20,-0.00695487077777945,0.0186238552019111,0.00278668264538924,-0.00505523322344047,0.00785228325678362,0.00050822969973785
"5463",2023-01-23,-0.00344196426095196,0.00337085158683401,0.00292171212494117,0.00177952228456969,0.00158589206151106,0.00050822969973785
"5464",2023-01-24,0.0110574053656125,-0.000578931671476848,-0.0133290532454613,-0.00955701988769329,-0.0032931061492765,0.00050822969973785
"5465",2023-01-25,0.0111252927857061,0.0113014704261965,-0.00118030936147865,0.00179196726266801,0.0120937953810072,0.00050822969973785
"5466",2023-01-26,-0.00143985225219664,0.00724759761900773,0.00218975047825417,-0.00253120596593621,0.00602261779924409,0.00050822969973785
"5467",2023-01-27,-0.0135790791634128,0.00441099696303201,-0.00214193248452357,-0.0130904135269121,0.00750553423735872,0.00050822969973785
"5468",2023-01-30,-0.00138872991018939,-0.0116864761755466,-0.00825998138943987,0.0101479285537947,-0.00795644831801413,0.000507880373261882
"5469",2023-01-31,0.0110520236839116,0.0127343722152882,0.000243720604920748,-0.0146860574102374,0.00523778322425186,0.000507880373261882
"5470",2023-02-01,-0.0129716874853831,0.00652116592663971,-0.00998530616945364,-0.00224588660467368,0.00127804479247697,0.000507880373261882
"5471",2023-02-02,-0.0156570551709348,0.00501017767854848,0.0107218421789686,0.00130623090069854,0.00795730406996959,0.00050822969973785
"5472",2023-02-03,-0.0138621763069674,-0.0148622090878661,-0.00680125796465319,0.0295192304558707,-0.0050927857524126,0.00050822969973785
"5473",2023-02-06,0.000670949458990754,-0.0227063210273645,-0.00323793167865656,0.0234742813520341,-0.0125039495832211,0.00050822969973785
"5474",2023-02-07,-0.00833397689331755,-0.0103677145700417,-0.0148062935525092,0.0177799554623228,-0.004543131464707,0.00050822969973785
"5475",2023-02-08,0.0181990121003655,-0.00804442738696553,-0.00536989652852429,0.00837215316794362,-0.0102147192437377,0.000507880373261882
"5476",2023-02-09,-0.017852829205091,-0.0102846190573997,-0.00127847998903516,0.0150000821739716,-0.00682606155566576,0.000507880373261882
"5477",2023-02-10,0.00230977951816531,-0.00601638483202412,-0.00645917936360862,0.0227070756640955,0.00508208017720758,0.000507880373261882
"5478",2023-02-13,0.0064636875556464,0.000850388481011864,-0.00359774772432514,-0.00132754632017805,-0.0031125321131457,0.000507880373261882
"5479",2023-02-14,-0.00764352785648027,-0.00194680811687048,0.0037808421463308,0.013980764849167,0.00326801910427276,0.00050822969973785
"5480",2023-02-15,0.0156544372834052,0.0143606532393485,-0.00167143303749715,-0.0190088072707832,0.0129482915282093,0.000507880373261882
"5481",2023-02-16,0.00349624933081437,-0.00319462969100231,0.00426057138333903,-0.00608738657826851,-0.0013483441970736,0.000507880373261882
"5482",2023-02-17,-0.00463261422410914,0.00634193547025776,-0.00153215434611622,0.0052462668035697,0.0033915400196278,0.000507880373261882
"5483",2023-02-22,-0.0172484483094174,0.00503838685203434,-0.00688401049127288,0.00372954248716219,0.0109728691446518,0.000507880373261882
"5484",2023-02-23,0.00266752722734473,-0.00779174727186332,-0.003814561962494,0.00200424053586615,-0.00704737740742106,0.00050822969973785
"5485",2023-02-24,-0.0167359555096457,0.00241928235218007,0.000710792980906061,0.0075752136993735,0.00175351871373591,0.000507880373261882
"5486",2023-02-27,-0.00167269725718619,-0.00422217103265554,0.00459611767992558,0.00163567039983425,-0.00238116978961515,0.000507880373261882
"5487",2023-02-28,-0.00639725683713128,0.00143333262838184,-0.000537448127269781,0.00580168192101052,0.00886787776849491,0.000507880373261882
"5488",2023-03-01,-0.00657130623441385,-0.00903536688258906,-0.0059752027624678,0.0233750220086688,-0.00327061352822706,0.000507880373261882
"5489",2023-03-02,-0.0112381990906293,-0.00640029679662064,0.00439388078612045,0.00190547149725944,-0.0103912991177717,0.000507880373261882
"5490",2023-03-03,0.00334678120838252,0.00406508558198986,0.001119590886663,0.0043140704341122,-0.0026354796863768,0.000507880373261882
"5491",2023-03-06,0.009389922639575,0.0147675717988572,-0.00412025519109056,-0.0269013827156486,0.00364167114024558,0.000507880373261882
"5492",2023-03-07,-0.00385635965182556,0.00841490459581575,-0.0067308749990605,-0.00791287047335351,0.00295133042269791,0.000507880373261882
"5493",2023-03-08,0.0197288848230151,0.0213280332701098,0.0154300283670777,-0.0312746204860405,0.0170954505990264,0.000507880373261882
"5494",2023-03-09,-0.0111970879112222,0.0227740260487021,0.00146273209737905,0.00194718254796687,0.0225782483529889,0.000507880373261882
"5495",2023-03-10,-0.0149038183119496,-0.00710689590938464,0.0108287476354643,0.00576719898357702,0.00241726710599185,0.000507880373261882
"5496",2023-03-13,-0.00478426440158931,-0.00491024262510103,0.00804513719873278,-0.00858880618987433,-0.0119463461809192,0.00050683221011405
"5497",2023-03-14,-0.00223511160415723,-0.0171323385206177,-0.00092288749368704,0.0177945964036144,-0.0141706360539565,0.000507181628455422
"5498",2023-03-15,-0.00256185975905222,0.00321648367382986,0.0103938281255735,-0.0100869031842771,-0.00134064761942803,0.000507181628455422
"5499",2023-03-16,0.00584698743136413,0.00648183932726005,0.0081978246291633,-0.00966176184340055,0.00176251230263407,0.000507531016169516
"5500",2023-03-17,-0.0155225409217764,-0.00352313736079363,-0.00182148201990812,0.0129103243405682,-0.00583216334781629,0.000507531016169516
"5501",2023-03-20,-0.0119314115156906,-0.0128786183099119,-0.00120068341226462,0.020843833837087,-0.0108461171440884,0.000507531016169516
"5502",2023-03-21,-0.000703629101199091,-0.00685359651788605,-0.00286715423796888,0.00423686855173352,-0.00644750884244452,0.000507880373261882
"5503",2023-03-22,-0.00560482150858345,0.0129823908490709,0.0106706380057429,0.0106908299494412,0.0158415518383281,0.000507880373261882
"5504",2023-03-23,-0.0213401516871438,-0.0187024621330672,-0.00295819453398174,0.0348148646441939,-0.0123860128722395,0.000507880373261882
"5505",2023-03-24,0.0107027926547644,0.0126468411446998,-0.000885301186345468,-0.0133361956975807,0.00949002037579372,0.000507880373261882
"5506",2023-03-27,0.00802672823969689,0.00500481648705339,0.00717474605138582,-0.00141874442446655,0.00657556798756769,0.00050822969973785
"5507",2023-03-28,0.0143218513353252,-0.00929692559006427,-0.0124466047142724,-0.00227920650093907,-0.00828937074672589,0.000507880373261882
"5508",2023-03-29,0.00502094321838776,-0.0249348132067131,-0.0146444609880325,0.0205396717785253,-0.0223322646869395,0.000507880373261882
"5509",2023-03-30,0.0163437630624102,0.00530601857310998,0.00352035971361234,-0.0236592209406762,-0.000879053099400243,0.000507880373261882
"5510",2023-03-31,-0.0167490869442331,0.0106528313697881,0.0153294961312621,0.00169686062190504,0.0132822676357087,0.00050822969973785
"5511",2023-04-03,-0.00662635915554571,-0.0171522157777724,-0.00962721323339267,0.0236337675900856,-0.00964132969992234,0.000507880373261882
"5512",2023-04-04,0.00487050898344803,-0.00882428866208244,-0.00815600755702778,0.0199444349646762,-0.00166241510319956,0.000507880373261882
"5513",2023-04-05,-0.00779287462993541,0.00062401332101769,0.0327024245747125,0.0325339579849543,-0.00060965356952828,0.000507880373261882
"5514",2023-04-06,-0.00154896024208115,-0.00698133847655552,-0.00777484700061629,0.00204330891106429,-0.0101020871349384,0.000507880373261882
"5515",2023-04-10,0.00745943754406453,-0.006982467350792,0.00408239605326895,0.000965012539129953,-0.00757412234131498,0.000507880373261882
"5516",2023-04-11,0.0386304294238406,0.0151355964999993,0.0114504483157233,-0.0422668869613002,0.00716545982804856,0.000507880373261882
"5517",2023-04-12,0.00703988605061951,0.0131756891252002,0.0107383316439412,-0.0198545634437652,0.0174751192404137,0.000507880373261882
"5518",2023-04-13,-0.00364673596494068,0.0205185463774141,0.0224765967598904,-0.016042143317437,0.0214777795219534,0.000507531016169516
"5519",2023-04-14,-0.00256393852217487,0.00332414977910111,0.000370179778637681,0.0120733926529638,0.00384838896318998,0.000507880373261882
"5520",2023-04-17,-0.000524121882896614,-0.00219867752801028,-0.000510361081376028,-0.000449229500472711,-0.000919372030725074,0.000507531016169516
"5521",2023-04-18,-0.00151618604836984,-0.00676610335059235,0.00563105812110966,0.00526052199523207,-0.00571697503663221,0.000507880373261882
"5522",2023-04-19,-0.0196063509383911,-0.0148336253010929,0.00100027943708218,0.0178040269582664,-0.00833517748719022,0.000507880373261882
"5523",2023-04-20,0.00541596734684959,-0.00360012398682075,-0.00847742487978239,-0.00400877713710375,-0.00722610119500075,0.000507880373261882
"5524",2023-04-24,-0.00381167288056838,0.0018330532497801,0.00311737857731503,-0.009129695620613,0.003120616970881,0.000507531016169516
"5525",2023-04-25,-0.00631365313385095,-0.00653475395913434,-0.00185711909073718,0.00844295000105061,-0.00380823159990806,0.000507880373261882
"5526",2023-04-26,-0.00742221687503011,0.0137436704197176,0.00579186779645341,0.00361667161142467,0.0111428503775867,0.000507880373261882
"5527",2023-04-27,0.00494675550152477,0.00587332512714152,0.0138760875908854,-0.0108540667374954,0.003056788673685,0.000507531016169516
"5528",2023-04-28,0.0140996405872016,0.00918348121346648,0.0080847361358725,-0.022507930832443,0.00431154380714912,0.000507880373261882
"5529",2023-05-02,-0.0198288758379307,0.000487875707918868,0.0110441116774113,0.0070213700701144,0.00415403288670727,0.000507880373261882
"5530",2023-05-03,-0.000388630428111636,0.00713981161877366,0.00124746345637881,-0.00506268624151941,0.00952560767236176,0.000507531016169516
"5531",2023-05-04,0.0032710264859196,0.000833124245737067,0.00578452733399577,-0.00830966382011773,-0.00484242032394225,0.000507880373261882
"5532",2023-05-05,0.0259574121724871,0.00552564603411188,-0.00849751808946149,-0.0264514278974688,-0.00124813093036884,0.000507880373261882
"5533",2023-05-08,0.00874565437508654,0.00275973408801423,0.00121873868471696,-0.00784907058221329,0.00495003774764386,0.000507880373261882
"5534",2023-05-09,0.00688744956479495,0.00150434424378855,-0.00851856196718881,-0.00413632724409601,-0.00382641291557498,0.000507880373261882
"5535",2023-05-10,0.00366947277317943,0.0174895067161161,0.0191488052822909,-0.0226485167130919,0.0153790346907339,0.000507880373261882
"5536",2023-05-11,0.0095577491179841,0.00319768548110032,0.00097798391094691,0.00520097877291437,-0.00184944938255804,0.000507880373261882
"5537",2023-05-12,0.00061295192919604,-0.0128024597201613,-0.00883404388395335,0.0120457914567705,-0.00783005893397188,0.000507880373261882
"5538",2023-05-15,0.00336762356511681,-0.00321208842267487,0.00063951034141902,0.00178979567986026,-0.004610698091498,0.000507880373261882
"5539",2023-05-16,-0.00785977160713468,-0.0207621313555743,-0.00491562048814097,0.0298369324744183,-0.0146563120207849,0.000507880373261882
"5540",2023-05-17,0.00770182679009582,0.0130310928714888,-0.000246224303952682,-0.0163565601539419,0.0130835669677732,0.000507531016169516
"5541",2023-05-18,0.00700316862568695,0.0188149942354339,0.0043305094869095,-0.0217426209254366,0.0137314913869028,0.000507880373261882
"5542",2023-05-19,0.00624127834026112,-0.00380245514377332,-0.00164896983458503,0.00190600950915134,-0.00225842807733388,0.000507880373261882
"5543",2023-05-22,-0.00390682026813648,0.00830615231893527,0.00598395115302262,-0.0165296343178469,0.00405428226482092,0.000507880373261882
"5544",2023-05-23,-0.00179633985208731,-0.000969510755016494,0.00280287001239386,0.0120415363113804,0.00297497026644341,0.000507880373261882
"5545",2023-05-24,-0.00851722942259409,0.00679266066524669,0.00725305608548291,-0.00129998455833213,0.010956064242416,0.000507880373261882
"5546",2023-05-25,0.0103741754732958,0.0142567508345422,0.00759220242100921,-0.01542485521681,0.0131569738216128,0.000507531016169516
"5547",2023-05-26,0.00614993491296107,0.0164144145197708,0.00303067129504739,-0.00741437246816682,0.0136873143950803,0.000507531016169516
"5548",2023-05-29,-0.0039127028575381,0.00583650526736984,0.00685234278301811,-0.0070522171528176,0.00816851876092071,0.000507531016169516
"5549",2023-05-30,-0.0125213135623203,0.0019219298962994,0.00754080724498126,0.00019111226087413,0.000739089080212229,0.000507531016169516
"5550",2023-05-31,-0.00625836346498241,0.00820621740524851,0.00645510506133458,-0.00967626756726079,0.00251193174846428,0.000507531016169516
"5551",2023-06-01,0.016505861583438,0.0103394474092778,0.00318385626354472,-0.0219411145286913,0.00805370460110386,0.000507531016169516
"5552",2023-06-02,0.0142422618832195,-0.00688239901223127,0.00160978190970771,-0.000234228422210228,-0.00702334000350828,0.000507531016169516
"5553",2023-06-05,0.00184865216770723,0.0162525631700008,0.009429275202081,-0.0128433978398093,0.0170869735318722,0.000507531016169516
"5554",2023-06-06,0.0173742982245148,0.00512413608963086,0.00709337145251922,-0.022034593820703,-0.00130514024908342,0.000507531016169516
"5555",2023-06-07,0.00636391280408277,0.0035578475930657,0.00588859005724946,-0.00492807548983426,0.00709807917895485,0.000507531016169516
"5556",2023-06-09,0.0139698832682064,-0.00405302393418559,0.00396156209159276,-0.00294684583551835,-0.00300466234045395,0.000507181628455422
"5557",2023-06-12,0.00207518936760755,-0.00117283305531071,0.00168477193821374,0.000243502087672195,-0.00158968548092584,0.000507181628455422
"5558",2023-06-13,-0.0064595553929974,-0.0222651249089879,-0.0016542614975254,0.0211890366621025,-0.017376636369883,0.000507531016169516
"5559",2023-06-14,0.0180956946344378,0.0109757777269135,0.00207625855253073,-0.014239169659504,0.0119958381978732,0.000507531016169516
"5560",2023-06-15,0.00123644230278678,0.00740070983901721,0.000192554274871693,-0.0100703172521626,0.00609136476259183,0.000507531016169516
"5561",2023-06-16,-0.00454662789027846,0.0106251723376247,0.00261394779732787,-0.00507030245365119,0.00781957735359777,0.000507531016169516
"5562",2023-06-19,0.00878732821190843,0.0109108484118084,0.00982167190050232,-0.0118186307822643,0.00952205567132043,0.000507531016169516
"5563",2023-06-20,-0.000490989336133957,0.0183682814508504,0.0165553393261565,-0.0180876383917181,0.0187565245572708,0.000507531016169516
"5564",2023-06-21,0.00668043927060764,0.00375107436679156,0.0098967425841353,-0.00103205403970233,0.00426566295009381,0.000507531016169516
"5565",2023-06-22,-0.0115270588358706,-0.00782994706444048,-0.00712145163396659,0.0143769950069002,-0.00624125289384004,0.000507880373261882
"5566",2023-06-23,1.13084072089263e-05,-0.00645585388760712,0.00095492066623193,0.00480041872356902,-0.00301474858707862,0.000507880373261882
"5567",2023-06-26,-0.00605272361170169,-0.00716394417968964,0.00257366837390069,0.015408229461068,-0.00121381774192254,0.000507880373261882
"5568",2023-06-27,-0.00718754604820818,-0.0143769731884501,-0.00512415300345101,0.0132883097381793,-0.0136417222530691,0.000507880373261882
"5569",2023-06-28,-0.00697612754514734,-0.000634572991193598,-0.00255117248318475,0.00284204571372542,-0.00323447100164566,0.000507880373261882
"5570",2023-06-29,0.012491614999661,0.0107587457290644,0.00568392138406169,-0.0181907380726128,0.00670861210027441,0.000507880373261882
"5571",2023-06-30,-0.000532553385043711,0.00958873104206887,8.29217330878904e-05,0.00854390533554777,0.0104105759377202,0.000507880373261882
"5572",2023-07-03,0.0107690670374329,0.00906450509452077,0.00435140868922355,-0.00634036749666108,0.014505578182047,0.000507531016169516
"5573",2023-07-04,-0.00590817069253649,0.00647221651442662,0.00255636606299882,-0.00635288806642422,0.00519964463450725,0.00050683221011405
"5574",2023-07-05,0.00310529366357898,0.011437469008406,0.0115180398410866,-0.00457444780227064,0.00380861497992815,0.000506482761140292
"5575",2023-07-06,-0.0175673852516535,-0.00643095434235834,-0.00279310120693839,0.014653750161164,-0.00470629379225605,0.000506133281528376
"5576",2023-07-07,0.0107792178226211,0.00840525799761545,0.00681510243362164,-0.0108283611223337,0.00363216421492604,0.000506133281528376
"5577",2023-07-10,-0.00710298547090848,-0.00382259468211373,0.00563924237240815,0.00468817102968986,-0.000248305433378939,0.000504735056594319
"5578",2023-07-11,-0.00645016956367593,-0.00241544553225671,0.00324801983012126,0.00466944214416104,-0.00106976369931719,0.000504735056594319
"5579",2023-07-12,-0.000720839980648402,-0.01206544351938,-0.00682554140012705,0.0108721176030079,-0.0170501168615012,0.00050403576015956
"5580",2023-07-13,0.00976051919139626,-0.0110819511119436,0.000161871811885014,0.0121127141517447,-0.0107532589407718,0.000503686065931541
"5581",2023-07-14,-0.0134984608367859,-0.00643786384131532,-0.00552681204630504,0.00611798317682529,-0.00700263961332582,0.000503686065931541
"5582",2023-07-17,0.00484908686916337,0.00548975688197272,0.00268927511067482,0.0011327818573916,0.00686879528944406,0.000501937134467445
"5583",2023-07-18,-0.00293174429130248,0.0143364074514818,0.012552384585463,0.00659206392832962,0.0138364461418976,0.000501587256072078
"5584",2023-07-19,-0.0023818932203822,-0.00269647880560109,-0.00184022058742847,0.000582427071805888,-0.00375102555438738,0.000501237346963501
"5585",2023-07-20,0.00431391659601838,-0.00198051826283658,-0.00402655095814048,0.00611225308619063,-0.00299810519939229,0.000500887407135941
"5586",2023-07-21,0.0169885630159947,-0.0016861536674429,-0.00491597905111403,-0.0119698392122894,-0.00190673350861609,0.000499137247026438
"5587",2023-07-24,0.00733990341649111,-0.00659252903094258,-0.00421922184524176,-0.0021912136798454,-0.00410531200715542,0.000498787122772182
"5588",2023-07-25,0.00419444578566608,0.00573570216088473,0.00879283521667053,-0.00577822977353449,0.00543541258166498,0.000497736565448159
"5589",2023-07-26,0.00360733137513752,-0.00528101937546743,-0.000219456549153104,-0.00919501064528529,-0.00682011493726421,0.000496685731167457
"5590",2023-07-27,-0.0196494532207318,0.0016157899029933,-0.00769804400619572,0.00381031587776328,0.00129058348116449,0.000496335391502623
"5591",2023-07-28,0.00366978243567547,0.00634597468746732,0.00447721414008729,-0.00141619254699157,0.00112646067124594,0.000496685731167457
"5592",2023-07-31,0.0115959380196789,-0.00022719031811097,0.00589376066717015,-0.00933851591777865,0.00205163935959978,0.000495284187718825
"5593",2023-08-01,-0.00419072755620547,0.00653167045523435,-0.0017181492615023,-0.00569033652752785,0.00613136564650551,0.000495634619783747
"5594",2023-08-02,-0.00202862934666917,0.00655187525984159,0.00344740442047154,0.00942698325494227,0.00339981973400436,0.00049598502104331
"5595",2023-08-03,-0.0029102164683504,0.0098730440353289,-0.00366022294593511,0.00288190177907017,0.00781331207402699,0.00049037490119197
"5596",2023-08-04,-0.00742091180983748,0.0105530478328364,-0.00845378723425354,-0.000475374918935132,0.00779081590403436,0.00049037490119197
"5597",2023-08-07,-0.00283096234609968,-0.0104839720514399,-0.00241259448360977,0.00865780205081128,-0.00887276495085197,0.000489673080700914
"5598",2023-08-08,-0.00336949917675152,0.00345035889800651,0.00422915968098623,0.00740953124655466,0.00560583452339926,0.000489322124111125
"5599",2023-08-09,-0.00620367550934457,-0.00514896157633797,-0.00446721074115501,0.0125083097176248,-0.0052374166453491,0.000488971136618055
"5600",2023-08-10,-0.000261147416842358,0.00243015231018772,0.00624703839014242,-0.00361805321291258,0.00777873044649872,0.000488971136618055
"5601",2023-08-11,-0.00260334461722299,-0.00365211603216449,0.0111316791652173,0.0175387729363204,-0.00241357771829132,0.000488620118215932
"5602",2023-08-14,-0.00986076168316964,-0.00804490277390564,-0.010411495897108,0.00415343248604264,-0.00306401025932572,0.000488269068899649
"5603",2023-08-15,-0.00409616895804206,0.000781849356457381,0.00210818104186003,-0.00133220224929873,0.00339245071091406,0.000487917988663433
"5604",2023-08-16,-0.00563394645256454,-0.00262602955992736,0.00671529339934773,0.00199961972363244,-0.00236850696314551,0.000487566877502177
"5605",2023-08-17,-0.00705185109800935,-0.0149556864802411,-0.00616350896864343,-0.00992959736987704,-0.0153890083713037,0.000487566877502177
"5606",2023-08-18,0.0031665650961096,0.00152658519331932,0.00347636404863301,-0.00346702732744837,0.00284054851840078,0.000487215735410107
"5607",2023-08-21,-0.00806721804421983,-0.000263900149055054,-0.00508315534314143,-3.53083458669943e-05,0.00118105326000336,0.000486864562382117
"5608",2023-08-22,0.0136568940687313,0.0160174283487049,0.00597079438860739,0.00169490131876383,0.015133976886647,0.000486513358412211
"5609",2023-08-23,0.0136090476712606,0.00899565133890266,0.00032937509304507,0.00418017193096593,0.0110533978500017,0.000486162123495504
"5610",2023-08-24,-0.00927923432681023,0.000682349712602661,0.000700028587499088,-0.00306236977903847,0.00371835886023979,0.000485810857626001
"5611",2023-08-25,-0.0102189310376009,-0.0135636642473206,-0.00394169180354504,0.00834790936820237,-0.00939487463197508,0.000485459560798596
"5612",2023-08-28,0.00934087438917987,-0.0119487106687694,-0.00219067198032958,0.00728218333375224,-0.0126304095463314,0.000485108233007736
"5613",2023-08-29,0.0100726229700538,0.00575668439858079,0.00874506878889663,0.000894071420520011,0.015773859379869,0.000484756874248093
"5614",2023-08-30,-0.00757224190798644,0.00565414886150997,-0.00237553498365159,-0.00332041087752821,0.00878584853275295,0.000484405484513895
"5615",2023-08-31,-0.017535352337317,-0.00914370044094361,-0.00528941576926217,0.0108735128662005,-0.00796421466623346,0.000484405484513895
"5616",2023-09-01,0.0158463442018856,0.00131217152626567,0.00425384345227388,-0.00098290352039257,-0.000517956181711491,0.000484054063799588
"5617",2023-09-04,-0.00142459552603663,-0.00309502231534776,-0.00666372542756462,-0.0031799328630952,-0.000348732185997642,0.00048264807103493
"5618",2023-09-05,-0.0037859285328542,-0.00375702484456911,0.000522269174043223,0.00950267160197799,0.00128624562784352,0.000481944888630848
"5619",2023-09-06,-0.010473279828881,-0.00456747310614731,0.0045403310383054,0.00682578809441194,-0.00185533144637218,0.000480889882374269
"5620",2023-09-08,-0.0050457274586576,0.000932251255085013,-0.00134168115772064,0.0170257790001316,0.000881685597341871,0.000480538151559795
"5621",2023-09-11,0.0127153387490582,-0.00653894075789053,0.000803664847500092,0.0052310963712697,-0.00606627715649587,0.000479130917846016
"5622",2023-09-12,0.00868615340196795,0.011794615927764,0.00397619478816194,-0.00220477841423044,0.0140871314891403,0.000478075166427283
"5623",2023-09-13,0.00104581181258303,0.00223769936162766,-0.000936635816563232,-0.0039410895168845,0.00405888107573597,0.000477723187137791
"5624",2023-09-14,0.0059213118002425,-0.0143020214714048,-0.00443120002897229,0.0116597541480844,-0.00549928725230329,0.00047701913530096
"5625",2023-09-15,-0.00465535328518409,-0.00960591662158892,0.00109117873457535,0.0187298353976188,-0.0104167019832554,0.000476314959083401
"5626",2023-09-18,-0.00360854447938347,0.00312980941239775,0.00273143828629533,0.0113102648402173,0.00498952863045186,0.000475258461447137
"5627",2023-09-19,-0.00337945914302538,-0.0023693501569567,-0.000984180895243486,-0.00388046371407728,-0.00216234567975015,0.000474553974085357
"5628",2023-09-20,0.00588686899349344,0.00328433799600451,0.00222019515372212,0.00108015805485622,0.00386993758882627,0.000473497009526147
"5629",2023-09-21,-0.0201821241338146,-0.00832382830797344,-0.00496355204691288,0.0109704018970368,-0.00432035924900693,0.000472792210744588
"5630",2023-09-22,-0.00281502019195534,-0.0062357628412106,-0.00050743128453062,0.0100243935833262,-0.00287595213087494,0.000472792210744588
"5631",2023-09-25,-6.88098762051444e-05,-0.00656305575274377,-0.00882383478717525,0.00031198189987059,-0.00793121115021482,0.000472792210744588
"5632",2023-09-26,-0.0152354504150623,0.00093382150636569,-0.000872410673913093,-0.00459130499897481,-0.00106779598972402,0.000472792210744588
"5633",2023-09-27,-0.000758148917859907,-0.00434452967396402,-0.00502834049790722,0.0052181076431784,-0.004083808800112,0.000472792210744588
"5634",2023-09-28,0.0111482681331552,0.0131185243739453,0.00298658537429276,-0.00651465083391191,0.00881112880332822,0.000472792210744588
"5635",2023-09-29,0.00571392113427668,0.010578156448941,0.00741002301126402,-0.00194675064777698,0.00626764240585348,0.000472792210744588
"5636",2023-10-02,-0.0118299302934922,-0.0115603984982395,-0.00997058335762042,-0.00549838057635222,-0.0159088694739526,0.000473144625713129
"5637",2023-10-03,-0.0137934377218825,-0.00692239348694079,-0.00546799323457254,-0.00144286134299862,-0.00474961342396437,0.00047243976461453
"5638",2023-10-04,0.00142634759471044,0.0090443588288587,-0.000875008934051893,-0.0115577202302615,0.00213692068372474,0.000472087287317624
"5639",2023-10-05,-0.00331205665245406,-0.00329679977508097,-0.0105409871083858,-0.00513021539885896,0.00137675351193859,0.000472087287317624
"5640",2023-10-06,0.00617868061914608,-0.0078877308392523,0.00232072007229882,-0.00224015067001554,-0.00724626906402714,0.000471382239201512
"5641",2023-10-09,0.00803701664615699,-0.00726226913084918,-0.00575396051424365,0.00500430280924382,-0.00821642810541789,0.000469619073105054
"5642",2023-10-10,0.0129457859305946,0.0141724266404185,0.0037522747482812,-0.0155031418971582,0.0107811183994301,0.000468913588227871
"5643",2023-10-11,0.000671672585266041,-0.00825587767377512,0.00669860576856456,0.00496382031038254,-0.00475338236848875,0.000468207978462143
"5644",2023-10-13,-0.0115050072512904,-0.00750577919978482,-0.00130095499930165,0.00889835800633115,-0.00696123156628518,0.000467149329550498
"5645",2023-10-16,0.00562703221289385,-0.00362896533296076,0.00208816926967495,0.000293276503642438,-0.00724040230193256,0.000466090399390717
"5646",2023-10-17,-0.0073495369568793,0.00364324047577773,-0.00417663887951947,0.0109819409819575,-0.00119233196036944,0.000465737360145102
"5647",2023-10-18,-0.0144306648277391,-0.00423778377930549,-0.00406803330413863,-0.00132100990389443,-0.00359493834100814,0.000464678054754142
"5648",2023-10-19,0.000760107325939237,-0.00217888315829401,0.00454596310919715,0.00982912128551985,0.00281445513334403,0.000463971694726117
"5649",2023-10-20,-0.0068156052710138,0.0051024063731703,-0.000516862544204332,-0.000863331654910721,0.0046316725789832,0.000463265209498909
"5650",2023-10-23,-0.0036175828502101,0.00870704365560355,-0.000463412989792109,-0.00495139209064029,0.00696870701243654,0.000462205246812397
"5651",2023-10-24,0.00785100438517292,0.00845105272341171,0.00493456479677046,-0.00102998677789658,0.00968379148138564,0.000461498448392383
"5652",2023-10-25,-0.0116762137628597,-0.00889456234698707,0.00032836857681404,0.00187797564115293,-0.00667068902340371,0.000460791524617754
"5653",2023-10-26,0.0161992172049506,0.00554007897715367,0.00787271889126863,-0.00196727742720207,0.00416546792017682,0.000459730903817457
"5654",2023-10-27,-0.0165488382961178,-0.000222289672827249,0.00374485849919412,0.0034710930852546,-0.00272388051605716,0.000459023666460334
"5655",2023-10-30,-0.00767443615839583,-0.00578557968799514,0.00351030879210398,0.0136629396546359,-0.00356176498325322,0.000457962575077575
