"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"5656",2023-10-31,0.00500626389348408,0.000721793633482266,-0.000773450486943312,-0.00470533695647765,0.00193748754167688,0.000457255023859071
"5657",2023-11-01,0.0154731646950173,-0.00731178430675051,0.00412660919151048,-0.00873921662349003,-0.00780291595344187,0.000456193461474852
"5658",2023-11-03,0.0271664751605117,0.0197752722859339,0.00384776405864948,-0.0188170826308848,0.0181500027932447,0.000455131616288851
"5659",2023-11-06,0.000937100740203649,-0.0178397246298007,0.00331390094261431,0.012961712738507,-0.0147261920181875,0.000454069488149633
"5660",2023-11-07,0.00942262430464865,0.00171219665561788,0.00177301107298312,-0.0194669239745619,-0.00308326480598641,0.000453361245452921
"5661",2023-11-08,-0.000983398684763236,0.00358718978719661,0.00277150194366736,0.00706963833257496,0.0096286561474556,0.000453007076906653
"5662",2023-11-09,-0.00218586161715367,-0.000398997118501643,0.00919988390511422,0.0164683918954004,-0.00157577427116049,0.000452652876887338
"5663",2023-11-10,0.0109944051691945,0.00359895465275808,0.00502763103319586,0.00200851865738242,-0.00110948938239446,0.00045229864538987
"5664",2023-11-13,-0.000298319129554602,0.00594790820378015,0.00887882160186032,0.00818638177734159,0.0106880425569588,0.000451590087936937
"5665",2023-11-14,0.0210844952939458,-0.0102590779489862,-0.00958640959497877,-0.00942967380575682,-0.0123831727244808,0.00045123576197037
"5666",2023-11-16,0.0116924469242402,-0.0024294068756226,0.00569768222579136,-0.0202563444089456,-0.00287623029224239,0.000450527015529056
"5667",2023-11-17,-0.00207137372696848,0.00219630711178739,0.00352810095812741,-0.00424272967320211,0.00432060475968118,0.00044981814303946
"5668",2023-11-20,0.00751105860006148,-0.00440314424164457,-0.00392146866154602,-1.18009610832184e-05,-0.00577793398304508,0.000449463659512483
"5669",2023-11-21,-0.00487901722043199,-0.0079174664424673,-0.00093397792467741,0.000500829683847921,-0.00613474114998501,0.000449109144456505
"5670",2023-11-22,0.00388168019486587,-0.00899738879551141,-0.00164007652679035,-0.00570096045596287,-0.00772435820010946,0.000448400019735562
"5671",2023-11-23,0.00323800389957829,-0.000310856559884853,0.0027243133357773,-0.00526789617200365,-0.00176518552740491,0.000448400019735562
"5672",2023-11-24,-0.00830730405683715,0.00120493101411733,-0.00107452294199069,0.0113550002308793,0.00124635250636086,0.000447690768831333
"5673",2023-11-27,0.00189137909730688,0.00010928315112289,0.00461375582020448,0.00707667859465835,7.65306416254459e-05,0.000446981391698742
"5674",2023-11-28,0.00723974068669139,0.00917518002439575,-0.00251932250613226,-0.00087632118990489,0.00598227446871706,0.000446626655782767
"5675",2023-11-29,-0.00444328747591994,-0.000477233374871527,0.000130220227185058,0.000164903832076307,0.00423285257481211,0.000446271888292937
"5676",2023-11-30,0.00986825730601696,-0.00280570231946946,0.000167272996150989,0.00534315050900297,-0.00245521848727752,0.000445917089223702
"5677",2023-12-01,0.00665621585552474,0.00268095356796878,0.00805580601101737,-0.00672005887643923,-0.00170876891946177,0.000445562258569066
"5678",2023-12-04,-0.0095427303209866,-0.00319719353820855,-0.00255107860445194,0.00803987334722654,-0.000944460767108071,0.000444497577037684
"5679",2023-12-05,0.00275784066724503,0.010057930879044,0.00305407518753678,-0.0105561133530924,0.00505166574163811,0.00044378763132058
"5680",2023-12-06,-0.00977431501951717,0.00197533058753086,0.003109068487696,0.000188247496838271,0.00475066222529561,0.000442722475588075
"5681",2023-12-07,0.00327096800318067,0.00850061509012383,0.00691024934943581,0.000961785451609055,0.00256468009923815,0.000442012213595966
"5682",2023-12-08,0.00786146016180164,-0.00197504496147339,-0.00151648854529183,0.00405243015695578,-0.00373770605204737,0.000441301825014895
"5683",2023-12-11,-0.00287344445823811,-0.00413521988634526,0.00130593291443223,0.00633399016512024,-0.00544080793378135,0.000439880667904236
"5684",2023-12-12,-0.00325452390276383,0.0105434108583197,0.00229901562742692,-0.00253542676880429,0.0105677001200478,0.000439169899284275
"5685",2023-12-13,0.024728469184523,0.000138271270634292,-0.0012388277168935,-0.0131657259005945,0.0021620390732427,0.000438103508646037
"5686",2023-12-14,0.00774110563345446,-0.00387340926144472,-0.00457407743156311,0.00800292647759217,-0.00831184314387001,0.000437392423015881
"5687",2023-12-15,-0.00389395206935666,-0.00498543629706928,0.00457692564606451,0.0115528425802975,-0.00156555467269484,0.000437392423015881
"5688",2023-12-18,0.00592202467403513,-0.00388909988899096,-0.00164862727609408,0.00207939183873069,-0.00765459813865775,0.000437392423015881
"5689",2023-12-19,0.00619718747647712,-0.00440057637534824,-0.00605753722767605,0.000181405723955417,-0.00415872713256152,0.000437392423015881
"5690",2023-12-20,-0.00687830462219144,0.00575884827656793,0.0092242067793359,-0.0021399297773642,0.0095024696040048,0.000437392423015881
"5691",2023-12-21,0.00822730906649011,-0.00819427742230888,-0.00230645763955387,0.00107309911466817,-0.00773222586367037,0.000437392423015881
"5692",2023-12-22,0.00517775034672129,0.00122519672805446,0.000835216829373131,-0.00296753206009695,-0.000301625297939369,0.000437392423015881
"5693",2023-12-26,0.00544969378731112,0.00270888494166628,0.00219586022208255,-0.0142131145562702,0.00642013445119828,0.000437392423015881
"5694",2023-12-27,0.00451340969314576,0.00499005822971401,0.00859669220842584,-0.00454919301333875,0.00485885378709122,0.000437392423015881
"5695",2023-12-28,0.00033380893445798,0.000414489385829295,0.0106305695834215,0.0137826699706005,0.00361006054257872,0.000437392423015881
"5696",2024-01-02,-0.0121514608105014,-0.00495288109847771,0.015280928712191,-0.00533169720581389,-0.00239634800280447,0.000437392423015881
"5697",2024-01-03,0.00125213372919642,-0.00180144992800476,-0.00487054050041472,0.000197127326615648,0.00120427114267382,0.00043668121050211
"5698",2024-01-04,-0.0116926362509351,-0.0205630706066035,-0.0110194921980247,0.00828754451699675,-0.0188944769568014,0.000437036832622084
"5699",2024-01-05,0.00532672689990246,-0.00316162635435539,-0.00382336547289761,0.000424777695957905,-0.00360672366043036,0.000436325556649741
"5700",2024-01-08,0.00345272611561426,0.0118534079310685,-0.00618175635835421,-0.0117301625928335,0.0091691692420502,0.000434190966840831
"5701",2024-01-09,-0.00781515098324075,0.00780987043233259,0.0028554317147243,0.0021503123473018,0.00910350500721795,0.000433479182789576
"5702",2024-01-10,-0.00540628477778263,-0.00601931159798968,-0.00148381882408272,0.00963096367887205,-0.00671641790413917,0.000432411268323163
"5703",2024-01-11,-0.00318884953286078,-0.00328112515986956,-0.000577267882121343,0.00145179920516803,-0.000109409557608689,0.000433835090704049
"5704",2024-01-12,0.00242102777814493,0.00523459855570018,0.000995558195739347,-0.007853576446564,0.00466243866536239,0.000432767271604684
"5705",2024-01-15,0.00271500583584069,0.00643456465229184,0.00820677929189643,0.00113333029026673,-0.000517866863702911,0.000430986937135502
"5706",2024-01-16,-0.0165064165789758,-0.00657676514410478,-0.00733733865677489,0.0118911225545325,-0.0045286168730507,0.0004302745806255
"5707",2024-01-17,-0.00411082143343549,-0.00102244198401905,0.0028250612022112,0.0127305830569748,-0.00201079588165098,0.000429205807086497
"5708",2024-01-18,-0.0089650429962298,-0.0071470564440169,-0.00518012776811996,0.0011857586998151,-0.00930916274051396,0.000428849485544447
"5709",2024-01-19,0.00276381095304673,-0.000189009475192558,0.00056428537272268,0.00431710078547356,-0.00182516045015426,0.000428136746882135
"5710",2024-01-22,-0.00866049236684363,-0.00753056984105006,0.00287241004453237,0.00660680527743518,-0.0140611986174431,0.000426710887086124
"5711",2024-01-23,0.0112846401064658,0.0009625271647018,-0.000359480840480091,0.000854656861908023,0.00472738702302502,0.000425997765860719
"5712",2024-01-24,-0.00417832069527643,-6.18088047835931e-05,0.00397795556129309,0.00582409681217105,0.00354220366904687,0.000424927844735246
"5713",2024-01-25,0.00276104102337261,0.000387127485618547,0.00435303940188475,-0.00216673547443435,-0.00575458699283562,0.000424214404392886
"5714",2024-01-26,0.00494213350983349,-0.0121950307075856,7.9685454894847e-05,0.00409862027742271,-0.0135749988621567,0.000423500836323587
"5715",2024-01-29,-0.00370925333055816,-0.00748564054387769,-0.00544282546084919,0.0028236552511142,-0.00774018069756683,0.000422073316820537
"5716",2024-01-30,-0.00883235794125147,-0.011038158494249,0.00040863051194755,0.00883830055158594,-0.00609671128868587,0.000421359365295304
"5717",2024-01-31,0.00322465172624948,0.0120206895254265,0.00442968602410785,-0.00308371339983359,0.00624369491028599,0.000420288198160979
"5718",2024-02-01,0.00548559920777497,-0.00905987703132307,-0.00185530729358701,0.0099379331984405,-0.0114366140807708,0.000419573926773387
"5719",2024-02-02,-0.00855523070418874,-0.000854115681765305,-0.0024187152644255,0.000559027276344288,0.00334976989729245,0.000419573926773387
"5720",2024-02-05,0.00348296607252177,-0.0205368887372193,-0.00633929381855218,0.00879227449920543,-0.0176600549078919,0.000418859527360427
"5721",2024-02-06,0.019822529172379,-0.00239895182986985,0.00578872698329998,-0.00511139511903805,-0.00515559426892928,0.00041850227963014
"5722",2024-02-07,-0.00329353580607276,0.0136907686703809,-0.00975335708141223,0.00174934191173627,0.00632031192268071,0.00041850227963014
"5723",2024-02-08,-0.0141401009938565,-0.0037868233715368,-0.00652330964156856,0.000275137998429847,-0.00734100360759514,0.00041850227963014
"5724",2024-02-09,-0.00229577185483327,0.00305057625572051,0.0086617715034654,0.00449607608531774,0.00349089619917081,0.000418144999876136
"5725",2024-02-14,-0.00745727667928585,-0.00237146823537492,0.00120802545931913,0.00235061514388501,-0.00303602699602442,0.000417430344274772
"5726",2024-02-15,0.0064665884271594,-0.00271246204123378,-0.00145219570303137,-0.00204327994307181,-0.000907362508050151,0.000417430344274772
"5727",2024-02-16,0.00502846463663888,0.00744562596418765,0.00693464985024116,-0.0119619522839992,0.00464797234310449,0.000417072968415644
"5728",2024-02-19,0.00186486229166471,0.009168885546158,0.000585377917813812,0.000786538304134357,0.00520913163843846,0.000416715560509706
"5729",2024-02-20,0.00771912487586885,0.0131156254197509,0.00413812221239972,0.0024128177172679,0.00663547272162138,0.00041635812055163
"5730",2024-02-21,0.000704691701053708,-0.000995587193715702,0.00310276567916767,-0.00186994214418965,-0.00174618323477974,0.00041600064853542
"5731",2024-02-22,0.00239928226318748,0.00513736489243343,0.00374511509690249,-0.00295506488753382,0.00472758551174649,0.00041600064853542
"5732",2024-02-23,-0.00700560490431134,-0.00941324699682462,-0.000468505470513461,-0.00175838573112993,-0.00389200747876018,0.000415643144455302
"5733",2024-02-26,0.00260510388949249,-0.00932807046137186,-0.00109946497785233,0.00725419426049873,-0.00650297313259012,0.000415643144455302
"5734",2024-02-27,0.015396889593851,0.0256554953467747,0.02590763632192,-0.00596202157747928,0.0176422795488395,0.000415285608305505
"5735",2024-02-28,-0.0106201665049335,0.00688837316059227,0.011939673754455,-0.00223259652365545,0.00425745896892886,0.000414928040080254
"5736",2024-02-29,-0.0114987727490795,0.00291566308464989,0.00260756930545835,0.000573234621821786,0.00760181153889861,0.000414928040080254
"5737",2024-03-01,0.000944071308320069,0.0052751338201662,0.00494021090909265,-0.00330265646743154,0.00287267811765624,0.000414570439773998
"5738",2024-03-04,-0.00716802798789251,-0.00691928004418527,-0.00188203938165056,0.00869236185351266,-0.00658829671954039,0.000413139717621247
"5739",2024-03-05,-0.000333509435344175,0.00402545956587631,-0.00176130516181867,0.00395801415877685,0.0041023923996409,0.000412066338871364
"5740",2024-03-06,0.00509965738684111,-0.00347812438730016,-0.00510708087640562,0.00630396112036134,-2.8167090090596e-05,0.000411350592411042
"5741",2024-03-07,-0.00267114589450453,-0.00157277096127801,-0.00376213137567579,0.0115166714579281,0.0025479533305692,0.000410992670975219
"5742",2024-03-08,-0.0105905067470304,0.00658573019833538,0.00938981080132068,0.000872536501063483,0.000920925828541687,0.000410276731663828
"5743",2024-03-11,-0.00608304332787324,-0.00135678647951282,8.36658475001518e-05,-0.00420584154004249,0.00233159592784992,0.000408844467119085
"5744",2024-03-12,0.0107174238425625,0.00204915580553881,-0.00116100546547614,0.00333122150387874,-0.00058026009629587,0.000407769930846458
"5745",2024-03-13,0.00121314713617082,0.00481717552966437,-0.00335012033252383,0.0036898723491226,0.00254491665752571,0.000407053412356806
"5746",2024-03-14,-0.00176088730640529,-0.00167630574137192,0.00203259584700441,0.00398675818886982,-0.00274914556516752,0.00040669510480229
"5747",2024-03-15,-0.00590407919853976,-0.0141735712270152,-0.0192474017126706,1.20351482595909e-05,-0.00841590889977353,0.000405619988829597
"5748",2024-03-18,0.000724942048757612,-0.00897446676076178,0.00317752743352802,-0.00444261768656501,-0.00434492338776682,0.000404903083699226
"5749",2024-03-19,0.0028040797031348,-0.00636281889594257,-0.00160865414056203,0.0041883112879949,-0.00683051037025944,0.000403827484164232
"5750",2024-03-20,0.0119734597390376,0.0152704324263253,-0.00321081608474078,-0.00894746693476781,0.00864303183635536,0.000402751594282824
"5751",2024-03-21,-0.0067081254053452,-0.00111601573773286,-0.00218754771524147,-0.00230240054149675,0.00273630555908024,0.000401675413897573
"5752",2024-03-22,-0.00859617438542639,-0.00061785760508816,-0.00236119799537119,0.00238000316233455,0.00063460193605048,0.000402034172980459
"5753",2024-03-25,-0.00299952976996792,-0.0088255207302788,-0.00076693376152163,0.0039205546462057,-0.0145309227589599,0.000402034172980459
"5754",2024-03-26,-0.00011431788306386,0.00101597607927864,0.00287184169391541,0.00761677555604793,0.00711219608992544,0.000402034172980459
"5755",2024-03-27,0.00662311066011933,-0.00375637970834362,-0.00274399978973684,0.00391130302000734,-0.00500153819763223,0.000401675413897573
"5756",2024-03-28,0.00271543461840487,0.0180525216504363,0.00978252399517609,0.00502920119424429,0.0102759303150872,0.000402034172980459
"5757",2024-04-01,-0.00917413714271419,-0.00357289620502463,0.0100092914041612,0.0104586523966468,-0.00248847065604488,0.000402034172980459
"5758",2024-04-02,0.0025501950991739,0.00127137072159533,-0.00168275565030185,-0.00332523381742865,0.00136560923391474,0.000402034172980459
"5759",2024-04-03,-0.001785719871908,-0.0131252664929955,0.00174906287055625,0.000369074693186755,-0.0106847670781729,0.000401316622518966
"5760",2024-04-04,0.00147113346140274,-0.00991129487918817,-0.00428117546605465,0.00702336517890546,-0.00359995942993057,0.000401675413897573
"5761",2024-04-05,-0.00552059189261867,0.00526899912074704,-0.000275548230817022,0.00649324312863351,0.00599136721094652,0.000400957798838641
"5762",2024-04-08,0.0127646856517464,0.00092679018780851,0.00136292035490944,0.00095829901340244,0.00248100641580416,0.000399522180986711
"5763",2024-04-09,0.00844273559222211,0.00476127333132791,0.00405352347753689,-0.00534359393991642,0.00438615582437504,0.00039880417810001
"5764",2024-04-10,-0.0146273258614224,-0.00272827515451896,-0.0002334812154084,0.00388895987056218,0.00126888835332826,0.000398445128146241
"5765",2024-04-11,-0.00497390169768395,-0.00124870677357269,-0.000855472820971611,-0.00494498841010208,0.00120880384609712,0.000398445128146241
"5766",2024-04-12,-0.0130524720828405,-0.020011871334014,-0.00936378103545949,-0.00398739429066818,-0.0150829248356523,0.000398086045844126
"5767",2024-04-15,-0.00723947520587112,-0.0264240257666645,0.0059976670471553,0.0039450219630693,-0.0230001275917325,0.000397008604790861
"5768",2024-04-16,-0.00762629632097584,0.00902860693685596,0.00278599164630359,-0.00166016673314127,0.00510262397980259,0.000397367784172209
"5769",2024-04-17,-0.00148810685678397,0.000381820028701594,-0.00356120455830085,-0.00494756063390449,0.00486819428904904,0.000397726931188114
"5770",2024-04-18,-8.65089655030889e-05,0.00629487781739754,0.00599821983393568,-0.003312751060969,0.00808470066789546,0.000397726931188114
